Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S54;S8;
18.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
19.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
19.99855531017323;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7358;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
19.99855531017323;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.000160699947273;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7358;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.000160699947273;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.00057578820067;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.9118000000001;
21.0;999.8592000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8680000000007;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
21.003876309836162;999.8592000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8680000000007;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
22.0;999.8504000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8592000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
23.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
24.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
25.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
26.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
27.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
28.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
29.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
30.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
31.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
32.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
33.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
34.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
35.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
36.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
37.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
38.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.99875802763306;999.8416000000009;999.4718;999.5599;999.5598;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.99875802763306;999.8416000000009;999.4718;999.5599;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.99877423810822;999.8416000000009;999.4718;999.5599;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4717;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.99877423810822;999.8416000000009;999.4718;999.5599;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.2077;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.999660674519035;999.8416000000009;999.4718;999.5598;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.2077;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.999660674519035;999.8416000000009;999.4718;999.1197999999999;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.2077;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.999784516877156;999.8416000000009;999.4718;999.1197999999999;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.2077;999.3839;999.3839;999.5599;999.3839;999.5598;999.8238000000001;
39.999784516877156;999.8416000000009;999.4718;999.1197999999999;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.2077;999.3839;999.3839;999.5599;999.3839;999.1197999999999;999.8238000000001;
40.0;999.8416000000009;999.4718;999.1197999999999;999.1197999999999;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.2077;999.3839;999.3839;999.5599;999.3839;999.1197999999999;999.8238000000001;
41.0;999.7976000000011;999.2077;999.1197999999999;999.1197999999999;999.815200000001;999.2077;999.8328000000009;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
42.0;999.7888000000012;999.2077;999.1197999999999;999.1197999999999;999.8064000000011;999.2077;999.815200000001;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
42.00410023743408;999.7888000000012;999.2077;999.1197999999999;999.1197999999999;999.8064000000011;999.2077;999.815200000001;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
43.00000000000001;999.7800000000012;999.2077;999.1197999999999;999.1197999999999;999.7976000000011;999.2077;999.7976000000011;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
44.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
45.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
46.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
47.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
48.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
49.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
50.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
51.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
52.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
53.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
54.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
55.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
56.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
57.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
58.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
59.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
59.99899316604323;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2076000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
59.99899316604323;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
60.000000000000014;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
60.000106854719036;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2076000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
60.000106854719036;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
60.00087742080343;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7356000000002;
60.00087742080343;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.00430916604323;999.7624000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;998.9436000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
61.000000000000014;999.7360000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7624000000013;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
61.004314165706155;999.7360000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7624000000013;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
62.000000000000014;999.7272000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7536000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
63.00000000000002;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
63.004324165032024;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
64.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
65.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
66.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
67.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
68.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
69.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
70.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
71.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
72.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
73.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
74.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
75.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
76.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
77.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
78.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
79.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
79.99921209397823;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9435000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
79.99921209397823;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
79.99942905121871;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;999.1197;999.3839;999.1197999999999;999.6476000000002;
79.99942905121871;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;999.1197999999999;999.6476000000002;
79.9999051634268;999.7184000000016;998.9436000000001;999.1197999999999;999.1197;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;999.1197999999999;999.6476000000002;
79.9999051634268;999.7184000000016;998.9436000000001;999.1197999999999;998.6796999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;999.1197999999999;999.6476000000002;
80.00000000000003;999.7184000000016;998.9436000000001;999.1197999999999;998.6796999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;999.1197999999999;999.6476000000002;
80.00007352655521;999.7184000000016;998.9436000000001;999.1197999999999;998.6796999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;999.1197;999.6476000000002;
81.00000000000004;999.6744000000018;998.6795000000001;998.6796999999999;998.6796999999999;999.7272000000015;998.6795000000001;999.7272000000015;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
82.00000000000003;999.6656000000019;998.6795000000001;998.6796999999999;998.6796999999999;999.7184000000016;998.6795000000001;999.7096000000016;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
82.00453809330409;999.6656000000019;998.6795000000001;998.6796999999999;998.6796999999999;999.7184000000016;998.6795000000001;999.7096000000016;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
83.00000000000004;999.6568000000019;998.6795000000001;998.6796999999999;998.6796999999999;999.7096000000016;998.6795000000001;999.6920000000017;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
84.00000000000003;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
84.00454809262995;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
85.00000000000004;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
86.00000000000004;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
87.00000000000004;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
88.00000000000004;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
89.00000000000004;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
