Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S52;S8;
26.0;998.9440000000004;999.9119000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7359;
27.0;998.9440000000004;999.9119000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7359;
28.0;998.9440000000004;999.9119000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7359;
29.0;998.9440000000004;999.9119000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7359;
29.999315838599856;998.9440000000004;999.9118000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7359;
29.999315838599856;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7359;
29.999405159354453;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.7358;
29.999405159354453;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.9119000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
29.999624164552593;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.9118000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
29.999624164552593;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.8238000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
30.0;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.8238000000001;998.8560000000004;999.9119000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
30.00027882313929;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.8238000000001;998.8560000000004;999.9118000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
30.00027882313929;998.9440000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.8238000000001;998.8560000000004;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
30.004631838599856;998.8560000000004;999.8238000000001;999.5599;999.5599;998.7680000000005;999.8238000000001;998.8560000000004;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
31.0;998.5920000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.6800000000005;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
31.00464264100288;998.5920000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.6800000000005;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
31.999999999999996;998.5040000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5920000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
33.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
33.00466424580893;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
34.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
35.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
36.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
37.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
38.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
39.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
40.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
41.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
42.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
43.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
44.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
45.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
46.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
47.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
48.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
49.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
50.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
51.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
52.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
53.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
54.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
55.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
56.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
57.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
58.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
59.0;998.4160000000006;999.8238000000001;999.5599;999.5599;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
59.998216787107225;998.4160000000006;999.8238000000001;999.5599;999.5598;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
59.998216787107225;998.4160000000006;999.8238000000001;999.5599;999.1197999999999;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
59.998342349358154;998.4160000000006;999.8237000000001;999.5599;999.1197999999999;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
59.998342349358154;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4718;
59.99834947940094;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.4717;
59.99834947940094;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.8238000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
59.99881420835355;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.8237000000001;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
59.99881420835355;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.7357000000002;998.5040000000006;999.8238000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
59.999736920005816;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.7357000000002;998.5040000000006;999.8237000000001;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
59.999736920005816;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.7357000000002;998.5040000000006;999.7357000000002;999.3839;999.5599;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
59.99979291634092;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.7357000000002;998.5040000000006;999.7357000000002;999.3839;999.5598;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
59.99979291634092;998.4160000000006;999.7357000000002;999.5599;999.1197999999999;998.5920000000006;999.7357000000002;998.5040000000006;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.5599;999.3839;999.3839;999.2077;
61.000000000000014;997.8880000000008;999.7357000000002;999.1197999999999;999.1197999999999;998.2400000000007;999.7357000000002;998.3280000000007;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
61.00350935739972;997.8880000000008;999.7357000000002;999.1197999999999;999.1197999999999;998.2400000000007;999.7357000000002;998.3280000000007;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
62.000000000000014;997.8000000000009;999.7357000000002;999.1197999999999;999.1197999999999;998.1520000000007;999.7357000000002;998.1520000000007;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
63.00000000000002;997.7120000000009;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.9760000000008;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
63.0034624979847;997.7120000000009;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.9760000000008;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
64.00000000000001;997.6240000000009;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8880000000008;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
65.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
66.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
67.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
68.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
69.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
70.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
71.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
72.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
73.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
74.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
75.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
76.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
77.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
78.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
79.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
80.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
81.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
82.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
83.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
84.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
85.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
86.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
87.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
88.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
89.00000000000001;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2077;
89.99729379944745;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;999.2076000000001;
89.99729379944745;997.536000000001;999.7357000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
89.99736886011647;997.536000000001;999.7356000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
89.99736886011647;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7357000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
89.99800425215452;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.7356000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
89.99800425215452;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.6476000000002;997.8000000000009;999.7357000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
89.99919501687233;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.6476000000002;997.8000000000009;999.7356000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
89.99919501687233;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.6476000000002;997.8000000000009;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
90.00000000000001;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;998.0640000000008;999.6476000000002;997.8000000000009;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
90.00260979944744;997.536000000001;999.6476000000002;999.1197999999999;999.1197999999999;997.9760000000008;999.6476000000002;997.8000000000009;999.6476000000002;999.3839;999.1197999999999;999.3839;999.3839;999.1197999999999;999.3839;999.3839;998.9436000000001;
