Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S54;S8;
18.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
19.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.0;999.8944000000006;999.7359;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.000418956034643;999.8944000000006;999.7358;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.000418956034643;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7359;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.000469145829484;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.7358;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.000469145829484;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9119000000001;
20.00063474097161;999.8944000000006;999.4718;999.5599;999.5599;999.8768000000007;999.4718;999.8856000000006;999.3839;999.3839;999.7359;999.3839;999.3839;999.5599;999.3839;999.5599;999.9118000000001;
21.0;999.8592000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8680000000007;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
21.005761160465013;999.8592000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8680000000007;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
22.0;999.8504000000008;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8592000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
23.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
24.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
25.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
26.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
27.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
28.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
29.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
30.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
31.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
32.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
33.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
34.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
35.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
36.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
37.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
38.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.0;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5599;999.8238000000001;
39.99870914769865;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.5598;999.8238000000001;
39.99870914769865;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5599;999.3839;999.1197999999999;999.8238000000001;
39.99958571926658;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.5598;999.3839;999.1197999999999;999.8238000000001;
39.99958571926658;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8238000000001;
39.999979965582384;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.8237000000001;
39.999979965582384;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
39.99999999999999;999.8416000000009;999.4718;999.5599;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
40.00039090238367;999.8416000000009;999.4718;999.5598;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
40.00039090238367;999.8416000000009;999.4718;999.1197999999999;999.5599;999.8592000000008;999.4718;999.8504000000008;999.3839;999.3839;999.4718;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
40.99999999999998;999.7976000000011;999.2077;999.1197999999999;999.1197999999999;999.815200000001;999.2077;999.8328000000009;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
41.99999999999998;999.7888000000012;999.2077;999.1197999999999;999.1197999999999;999.8064000000011;999.2077;999.815200000001;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
42.003968139435344;999.7888000000012;999.2077;999.1197999999999;999.1197999999999;999.8064000000011;999.2077;999.815200000001;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
42.99999999999998;999.7800000000012;999.2077;999.1197999999999;999.1197999999999;999.7976000000011;999.2077;999.7976000000011;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
43.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
44.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
45.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
46.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
47.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
48.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
49.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
50.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
51.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
52.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
53.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
54.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
55.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
56.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
57.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
58.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7357000000002;
59.99932519019314;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.7356000000002;
59.99932519019314;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
59.99999999999998;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2077;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.00073651797327;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;999.2076000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.00073651797327;999.7712000000013;999.2077;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.0012518699755;999.7712000000013;999.2076000000001;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.0012518699755;999.7712000000013;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;999.2077;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.001375488824465;999.7712000000013;998.9436000000001;999.1197999999999;999.1197999999999;999.7888000000012;999.2076000000001;999.7800000000012;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
60.99999999999998;999.7360000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7624000000013;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
61.0046126860615;999.7360000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7624000000013;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
61.99999999999998;999.7272000000015;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7536000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
62.99999999999998;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
63.00613113126438;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
63.99999999999998;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
64.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
65.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
66.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
67.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
68.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
69.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
70.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
71.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
72.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
73.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
74.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
75.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
76.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
77.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
78.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6476000000002;
79.99867041480391;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.6475000000003;
79.99867041480391;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197999999999;999.5595000000003;
79.99996753569789;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;999.1197;999.5595000000003;
79.99996753569789;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;998.6796999999999;999.5595000000003;
79.99999999999997;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9436000000001;999.3839;999.3839;999.1197999999999;999.3839;998.6796999999999;999.5595000000003;
80.00038826039668;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.9435000000001;999.3839;999.3839;999.1197999999999;999.3839;998.6796999999999;999.5595000000003;
80.00038826039668;999.7184000000016;998.9436000000001;999.1197999999999;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;999.1197999999999;999.3839;998.6796999999999;999.5595000000003;
80.00067752709657;999.7184000000016;998.9436000000001;999.1197;999.1197999999999;999.7712000000013;998.9436000000001;999.7448000000014;999.3839;999.3839;998.6795000000001;999.3839;999.3839;999.1197999999999;999.3839;998.6796999999999;999.5595000000003;
80.99999999999999;999.6744000000018;998.6795000000001;998.6796999999999;998.6796999999999;999.7272000000015;998.6795000000001;999.7272000000015;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
81.99999999999999;999.6656000000019;998.6795000000001;998.6796999999999;998.6796999999999;999.7184000000016;998.6795000000001;999.7096000000016;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
82.00392940654064;999.6656000000019;998.6795000000001;998.6796999999999;998.6796999999999;999.7184000000016;998.6795000000001;999.7096000000016;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
83.0;999.6568000000019;998.6795000000001;998.6796999999999;998.6796999999999;999.7096000000016;998.6795000000001;999.6920000000017;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
84.00000000000001;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
84.00387239827738;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
85.00000000000001;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
86.00000000000001;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
87.00000000000001;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
88.00000000000001;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
89.00000000000001;999.648000000002;998.6795000000001;998.6796999999999;998.6796999999999;999.7008000000017;998.6795000000001;999.6744000000018;999.3839;999.3839;998.6795000000001;999.3839;999.3839;998.6796999999999;999.3839;998.6796999999999;999.5595000000003;
