Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
36.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
37.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
38.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.0;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99950817976373;9998.064000000006;9999.823700000003;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99950817976373;9998.064000000006;9999.735700000003;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99960315492618;9998.064000000006;9999.735700000003;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823700000003;
39.99960315492618;9998.064000000006;9999.735700000003;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.735700000003;
40.0;9998.064000000006;9999.735700000003;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.735700000003;
40.999999999999986;9997.712000000007;9999.735700000003;9999.5599;9999.1198;9998.416000000005;9999.559500000005;9998.240000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
41.999999999999986;9997.624000000007;9999.735700000003;9999.5599;9999.1198;9998.328000000005;9999.559500000005;9998.064000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
42.00471974493246;9997.624000000007;9999.735700000003;9999.5599;9999.1198;9998.328000000005;9999.559500000005;9998.064000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
42.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
43.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
44.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
45.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
46.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
47.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
48.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.999999999999986;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.00094319125952;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.00094319125952;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.006259191259524;9997.448000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
51.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
52.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
53.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
54.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
55.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
56.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
57.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
58.99999999999999;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99916647705595;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735600000004;
59.99916647705595;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
59.99972841419906;9997.360000000008;9999.735600000004;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
59.99972841419906;9997.360000000008;9999.647600000004;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
59.99999999999999;9997.360000000008;9999.647600000004;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
61.00000000000001;9997.008000000009;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.624000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
61.00449500820611;9997.008000000009;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.624000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
62.00000000000001;9996.92000000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.536000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
63.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
63.00488776195219;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
64.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
65.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
66.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
67.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
68.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.0;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00119016524056;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383200000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00119016524056;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00650616524055;9996.74400000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
71.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
72.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
73.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
74.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
75.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
76.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
77.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
78.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99872979918574;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647500000005;
79.99872979918574;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.559500000005;
79.99994864863442;9996.65600000001;9999.647500000005;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.559500000005;
79.99994864863442;9996.65600000001;9999.559500000005;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.559500000005;
80.00000000000001;9996.65600000001;9999.559500000005;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.559500000005;
81.0;9996.304000000011;9999.559500000005;9999.5599;9998.6797;9997.712000000007;9999.207100000009;9997.184000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9998.6797;9999.911900000001;9999.559500000005;
