Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
34.99999999999999;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
35.99999999999999;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
36.99999999999999;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
37.99999999999999;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
38.99999999999999;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647600000004;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.998534420432975;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.647500000005;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.998534420432975;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.823800000002;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99861211684165;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.823700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99861211684165;9998.064000000006;9999.823800000002;9999.5599;9999.5599;9998.768000000004;9999.559500000005;9998.416000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
39.99862947023534;9998.064000000006;9999.823800000002;9999.5599;9999.5598;9998.768000000004;9999.559500000005;9998.416000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.5599;9999.911900000001;9999.823800000002;
40.999999999999986;9997.712000000007;9999.735700000003;9999.5599;9999.1198;9998.416000000005;9999.559500000005;9998.240000000005;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
41.99999999999999;9997.624000000007;9999.735700000003;9999.5599;9999.1198;9998.328000000005;9999.559500000005;9998.064000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
42.00386064652447;9997.624000000007;9999.735700000003;9999.5599;9999.1198;9998.328000000005;9999.559500000005;9998.064000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
42.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
43.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
44.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
45.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
46.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
47.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
48.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559500000005;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.99820845784527;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.559400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.99820845784527;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
49.99999999999999;9997.536000000007;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
50.00352445784527;9997.448000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.888000000006;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
51.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
52.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
53.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
54.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
55.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
56.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
57.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
58.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.0;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735700000003;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99749264686741;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.735600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99749264686741;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471400000006;9997.800000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99788249525757;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.471300000007;9997.800000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99788249525757;9997.360000000008;9999.735700000003;9999.5599;9999.1198;9998.240000000005;9999.383300000007;9997.800000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
59.99828287025467;9997.360000000008;9999.735600000004;9999.5599;9999.1198;9998.240000000005;9999.383300000007;9997.800000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.735700000003;
61.000000000000014;9997.008000000009;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.624000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
61.00281375991317;9997.008000000009;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.624000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
62.000000000000014;9996.92000000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.536000000007;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
63.000000000000014;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
63.00282398600466;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
64.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
65.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
66.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
67.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
68.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383300000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.99755653266988;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.383200000007;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
69.99755653266988;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00000000000001;9996.83200000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
70.00287253266987;9996.74400000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.448000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
71.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
72.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
73.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
74.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
75.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
76.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
77.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
78.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.0;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647600000004;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99637317689316;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.647500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99637317689316;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295200000008;9997.360000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99723057008215;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.295100000008;9997.360000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99723057008215;9996.65600000001;9999.647600000004;9999.5599;9999.1198;9998.064000000006;9999.207100000009;9997.360000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
79.99780184910952;9996.65600000001;9999.647500000005;9999.5599;9999.1198;9998.064000000006;9999.207100000009;9997.360000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9999.1198;9999.911900000001;9999.647600000004;
80.99999999999999;9996.304000000011;9999.559500000005;9999.5599;9998.6797;9997.712000000007;9999.207100000009;9997.184000000008;9999.559500000005;9999.911900000001;9999.5599;9999.911900000001;9999.911900000001;9998.6797;9999.911900000001;9999.559500000005;
