Time (Sec);S11;S12;S14;S26;S3;S38;S4;S40;S41;S42;S46;S47;S48;S5;S8;
32.99990876093298;9993.48800000002;9999.647600000004;9992.518300000003;9993.398500000003;9994.192000000017;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9995.158900000002;9999.911900000001;9999.911900000001;9995.158800000003;9999.911900000001;9999.647600000004;
32.99990876093298;9993.48800000002;9999.647600000004;9992.518300000003;9993.398500000003;9994.192000000017;9999.647600000004;9994.192000000017;9999.647600000004;9999.911900000001;9995.158900000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
33.99999999999999;9993.22400000002;9999.647600000004;9992.078200000004;9993.398500000003;9994.016000000018;9999.647600000004;9994.016000000018;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
34.999999999999986;9993.04800000002;9999.647600000004;9991.638100000004;9993.398500000003;9994.016000000018;9999.647600000004;9993.928000000018;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.00035581671228;9993.04800000002;9999.647600000004;9991.638000000004;9993.398500000003;9994.016000000018;9999.647600000004;9993.928000000018;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718800000002;9999.911900000001;9999.647600000004;
35.999899680282276;9992.872000000021;9999.647600000004;9991.198000000004;9992.958400000003;9993.840000000018;9999.647600000004;9993.752000000019;9999.647600000004;9999.911900000001;9994.718800000002;9999.911900000001;9999.911900000001;9994.718700000003;9999.911900000001;9999.647600000004;
36.99999999999999;9992.608000000022;9999.647600000004;9990.757900000004;9992.958400000003;9993.664000000019;9999.647600000004;9993.57600000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
37.99999999999999;9992.432000000023;9999.647600000004;9990.317800000004;9992.958400000003;9993.664000000019;9999.647600000004;9993.48800000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.00036778445082;9992.432000000023;9999.647600000004;9990.317700000005;9992.958400000003;9993.664000000019;9999.647600000004;9993.48800000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278700000003;9999.911900000001;9999.647600000004;
38.999890599631584;9992.256000000023;9999.647600000004;9989.877700000005;9992.518300000003;9993.48800000002;9999.647600000004;9993.31200000002;9999.647600000004;9999.911900000001;9994.278700000003;9999.911900000001;9999.911900000001;9994.278600000003;9999.911900000001;9999.647600000004;
39.99999999999999;9991.992000000024;9999.647600000004;9989.437600000005;9992.518300000003;9993.31200000002;9999.647600000004;9993.13600000002;9999.647600000004;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.647600000004;
40.00081472051771;9991.992000000024;9999.647600000004;9989.437600000005;9992.518300000003;9993.31200000002;9999.647500000005;9993.13600000002;9999.647600000004;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.647600000004;
40.99999999999999;9991.640000000025;9999.559500000005;9989.437600000005;9992.518300000003;9993.13600000002;9999.559500000005;9992.960000000021;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838600000003;9999.911900000001;9999.559500000005;
41.999881518980864;9991.552000000025;9999.559500000005;9989.437600000005;9992.078200000004;9992.960000000021;9999.559500000005;9992.784000000021;9999.559500000005;9999.911900000001;9993.838600000003;9999.911900000001;9999.911900000001;9993.838500000003;9999.911900000001;9999.559500000005;
42.00002288409068;9991.552000000025;9999.559500000005;9989.437600000005;9992.078200000004;9992.960000000021;9999.559500000005;9992.784000000021;9999.559500000005;9999.911900000001;9993.838500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
42.99999999999998;9991.288000000026;9999.559500000005;9988.997500000005;9992.078200000004;9992.784000000021;9999.559500000005;9992.608000000022;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
43.99999999999998;9991.200000000026;9999.559500000005;9988.997500000005;9992.078200000004;9992.784000000021;9999.559500000005;9992.520000000022;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398500000003;9999.911900000001;9999.559500000005;
44.99987243833016;9991.112000000026;9999.559500000005;9988.997500000005;9991.638100000004;9992.608000000022;9999.559500000005;9992.344000000023;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9993.398400000004;9999.911900000001;9999.559500000005;
44.99987243833016;9991.112000000026;9999.559500000005;9988.997500000005;9991.638100000004;9992.608000000022;9999.559500000005;9992.344000000023;9999.559500000005;9999.911900000001;9993.398500000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
45.999999999999986;9990.848000000027;9999.559500000005;9988.557400000005;9991.638100000004;9992.432000000023;9999.559500000005;9992.168000000023;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
46.999999999999986;9990.760000000028;9999.559500000005;9988.557400000005;9991.638100000004;9992.432000000023;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.00088365476776;9990.760000000028;9999.559500000005;9988.557400000005;9991.638000000004;9992.432000000023;9999.559500000005;9992.080000000024;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958400000003;9999.911900000001;9999.559500000005;
47.999863357679445;9990.672000000028;9999.559500000005;9988.557400000005;9991.198000000004;9992.256000000023;9999.559500000005;9991.904000000024;9999.559500000005;9999.911900000001;9992.958400000003;9999.911900000001;9999.911900000001;9992.958300000004;9999.911900000001;9999.559500000005;
48.999999999999964;9990.408000000029;9999.559500000005;9988.117300000005;9991.198000000004;9992.080000000024;9999.559500000005;9991.728000000025;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
49.000411666158755;9990.408000000029;9999.559500000005;9988.117200000006;9991.198000000004;9992.080000000024;9999.559500000005;9991.728000000025;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
49.999999999999964;9990.232000000029;9999.559500000005;9987.677200000006;9991.198000000004;9992.080000000024;9999.559500000005;9991.640000000025;9999.559500000005;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518300000003;9999.911900000001;9999.559500000005;
50.99985427702874;9989.88000000003;9999.471400000006;9987.677200000006;9990.757900000004;9991.816000000024;9999.471400000006;9991.464000000025;9999.471400000006;9999.911900000001;9992.518300000003;9999.911900000001;9999.911900000001;9992.518200000004;9999.911900000001;9999.471400000006;
51.99999999999998;9989.70400000003;9999.471400000006;9987.677200000006;9990.757900000004;9991.640000000025;9999.471400000006;9991.288000000026;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
52.000423633897306;9989.70400000003;9999.471400000006;9987.677100000006;9990.757900000004;9991.640000000025;9999.471400000006;9991.288000000026;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
52.999999999999986;9989.528000000031;9999.471400000006;9987.237100000006;9990.757900000004;9991.552000000025;9999.471400000006;9991.112000000026;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078200000004;9999.911900000001;9999.471400000006;
53.99984519637804;9989.352000000032;9999.471400000006;9986.797000000006;9990.317800000004;9991.376000000026;9999.471400000006;9990.936000000027;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9992.078100000004;9999.911900000001;9999.471400000006;
53.99984519637804;9989.352000000032;9999.471400000006;9986.797000000006;9990.317800000004;9991.376000000026;9999.471400000006;9990.936000000027;9999.471400000006;9999.911900000001;9992.078200000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
54.99999999999998;9989.088000000032;9999.471400000006;9986.356900000006;9989.877700000005;9991.112000000026;9999.471400000006;9990.760000000028;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
55.999999999999964;9988.912000000033;9999.471400000006;9985.916800000006;9989.437600000005;9990.936000000027;9999.471400000006;9990.584000000028;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.000439590882;9988.912000000033;9999.471400000006;9985.916700000007;9989.437600000005;9990.936000000027;9999.471400000006;9990.584000000028;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638100000004;9999.911900000001;9999.471400000006;
56.99983611572732;9988.736000000034;9999.471400000006;9985.476700000007;9988.997500000005;9990.760000000028;9999.471400000006;9990.408000000029;9999.471400000006;9999.911900000001;9991.638100000004;9999.911900000001;9999.911900000001;9991.638000000004;9999.911900000001;9999.471400000006;
57.99999999999995;9988.472000000034;9999.471400000006;9985.036600000007;9988.557400000005;9990.496000000028;9999.471400000006;9990.232000000029;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
58.99999999999996;9988.296000000035;9999.471400000006;9984.596500000007;9988.117300000005;9990.320000000029;9999.471400000006;9990.05600000003;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.00045155862053;9988.296000000035;9999.471400000006;9984.596400000008;9988.117300000005;9990.320000000029;9999.471400000006;9990.05600000003;9999.471400000006;9999.911900000001;9991.198000000004;9999.911900000001;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
59.99708351505244;9988.120000000035;9999.471400000006;9984.156400000007;9987.677200000006;9990.14400000003;9999.471400000006;9989.88000000003;9999.471400000006;9999.911900000001;9991.198000000004;9999.911800000002;9999.911900000001;9991.198000000004;9999.911900000001;9999.471400000006;
60.999999999999964;9987.592000000037;9999.383300000007;9984.156400000007;9987.237100000006;9989.528000000031;9999.383300000007;9989.70400000003;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
61.001202067195756;9987.592000000037;9999.383300000007;9984.156400000007;9987.237000000006;9989.528000000031;9999.383300000007;9989.70400000003;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
61.999999999999964;9987.504000000037;9999.383300000007;9984.156400000007;9986.797000000006;9989.352000000032;9999.383300000007;9989.528000000031;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757900000004;9999.823800000002;9999.383300000007;
62.999817954425914;9987.328000000038;9999.383300000007;9983.716300000007;9986.797000000006;9989.264000000032;9999.383300000007;9989.352000000032;9999.383300000007;9999.823800000002;9990.757900000004;9999.823800000002;9999.823800000002;9990.757800000005;9999.823800000002;9999.383300000007;
63.000004579371165;9987.328000000038;9999.383300000007;9983.716300000007;9986.797000000006;9989.264000000032;9999.383300000007;9989.352000000032;9999.383300000007;9999.823800000002;9990.757800000005;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
63.99999999999997;9987.064000000039;9999.383300000007;9983.276200000008;9986.797000000006;9989.088000000032;9999.383300000007;9989.176000000032;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
64.99999999999999;9986.976000000039;9999.383300000007;9983.276200000008;9986.356900000006;9988.912000000033;9999.383300000007;9989.000000000033;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317800000004;9999.823800000002;9999.383300000007;
65.99980887377524;9986.888000000039;9999.383300000007;9983.276200000008;9985.916800000006;9988.736000000034;9999.383300000007;9988.824000000033;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9990.317700000005;9999.823800000002;9999.383300000007;
65.99980887377524;9986.888000000039;9999.383300000007;9983.276200000008;9985.916800000006;9988.736000000034;9999.383300000007;9988.824000000033;9999.383300000007;9999.823800000002;9990.317800000004;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
67.00000000000001;9986.62400000004;9999.383300000007;9982.836100000008;9985.476700000007;9988.472000000034;9999.383300000007;9988.648000000034;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.00000000000003;9986.53600000004;9999.383300000007;9982.836100000008;9985.036600000007;9988.296000000035;9999.383300000007;9988.472000000034;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.00136127340983;9986.53600000004;9999.383300000007;9982.836100000008;9985.036500000007;9988.296000000035;9999.383300000007;9988.472000000034;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877700000005;9999.823800000002;9999.383300000007;
68.99979979312455;9986.44800000004;9999.383300000007;9982.836100000008;9984.596500000007;9988.120000000035;9999.383300000007;9988.296000000035;9999.383300000007;9999.823800000002;9989.877700000005;9999.823800000002;9999.823800000002;9989.877600000005;9999.823800000002;9999.383300000007;
70.00000000000003;9986.184000000041;9999.383300000007;9982.396000000008;9984.156400000007;9987.856000000036;9999.383300000007;9988.120000000035;9999.383300000007;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.383300000007;
70.00126294594882;9986.184000000041;9999.383300000007;9982.396000000008;9984.156400000007;9987.856000000036;9999.383200000007;9988.120000000035;9999.383300000007;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.383300000007;
71.00000000000003;9985.832000000042;9999.295200000008;9982.396000000008;9983.716300000007;9987.592000000037;9999.295200000008;9987.944000000036;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437600000005;9999.823800000002;9999.295200000008;
71.99979071247388;9985.744000000042;9999.295200000008;9982.396000000008;9983.276200000008;9987.416000000037;9999.295200000008;9987.768000000036;9999.295200000008;9999.823800000002;9989.437600000005;9999.823800000002;9999.823800000002;9989.437500000005;9999.823800000002;9999.295200000008;
73.00000000000006;9985.480000000043;9999.295200000008;9981.955900000008;9982.836100000008;9987.152000000038;9999.295200000008;9987.592000000037;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
73.00147499213415;9985.480000000043;9999.295200000008;9981.955900000008;9982.836000000008;9987.152000000038;9999.295200000008;9987.592000000037;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.00000000000004;9985.392000000043;9999.295200000008;9981.955900000008;9982.396000000008;9986.976000000039;9999.295200000008;9987.416000000037;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997500000005;9999.823800000002;9999.295200000008;
74.99978163182318;9985.304000000044;9999.295200000008;9981.955900000008;9981.955900000008;9986.80000000004;9999.295200000008;9987.240000000038;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.997400000006;9999.823800000002;9999.295200000008;
74.99978163182318;9985.304000000044;9999.295200000008;9981.955900000008;9981.955900000008;9986.80000000004;9999.295200000008;9987.240000000038;9999.295200000008;9999.823800000002;9988.997500000005;9999.823800000002;9999.823800000002;9988.557400000005;9999.823800000002;9999.295200000008;
76.00000000000007;9985.040000000045;9999.295200000008;9981.515800000008;9981.515800000008;9986.53600000004;9999.295200000008;9987.064000000039;9999.295200000008;9999.823800000002;9988.557400000005;9999.823800000002;9999.823800000002;9988.557400000005;9999.823800000002;9999.295200000008;
